price_ratio,above_ceiling,below_ceiling,normalized_price,known_item,qty_flag,price_bucket,round_flag,label
0.5920913936531765,0.0,0.40790860634682347,0.00011131318200679719,1.0,0.1,0.0,0.0,0
0.7512908834896408,0.0,0.2487091165103592,0.00014124268609605245,1.0,0.05,0.0,0.0,0
4.587556576937032,3.5875565769370312,0.0,0.0008624606364641619,1.0,0.35,0.0,0.0,1
4.265800748264531,3.265800748264531,0.0,0.0008019705406737317,1.0,0.2,0.0,0.0,1
1.2746738805929225,0.2746738805929225,0.0,0.00035818336044661123,1.0,0.05,0.0,0.0,0
0.8434952666693459,0.0,0.1565047333306541,0.0002370221699340862,1.0,0.2,0.0,0.0,0
1.2947967409385324,0.2947967409385323,0.0,0.0003638378842037276,1.0,0.1,0.0,0.0,0
5.867547048454062,4.867547048454061,0.0,0.0016487807206155914,1.0,0.3,0.0,0.0,1
4.194084489568228,3.194084489568228,0.0,0.001178537741568672,1.0,0.35,0.0,0.0,1
0.5862675144500967,0.0,0.4137324855499033,0.00016474117156047718,1.0,0.1,0.0,0.0,0
0.9030124530897911,0.0,0.096987546910209,0.0002537464993182313,1.0,0.15,0.0,0.0,0
0.782439851697386,0.0,0.21756014830261403,0.00021986559832696547,1.0,0.15,0.0,0.0,0
5.896381452149766,4.896381452149766,0.0,0.0016568831880540845,1.0,0.4,0.0,0.0,1
4.346273775894299,3.3462737758942986,0.0,0.001221302931026298,1.0,0.05,0.0,0.0,1
0.9071153250965261,0.0,0.0928846749034738,0.00012064633823783799,1.0,0.2,0.0,0.0,0
0.902404084610214,0.0,0.09759591538978597,0.00012001974325315847,1.0,0.1,0.0,0.0,0
0.981992960894762,0.0,0.018007039105238095,0.00013060506379900335,1.0,0.15,0.0,0.0,0
2.363773556398809,1.363773556398809,0.0,0.0003143818830010416,1.0,0.1,0.0,0.0,1
6.1405793494270595,5.1405793494270595,0.0,0.000816697053473799,1.0,0.1,0.0,0.0,1
1.017318430503194,0.017318430503193996,0.0,0.0001353033512569248,1.0,0.2,0.0,0.0,0
1.2099616997432427,0.20996169974324264,0.0,0.0001609249060658513,1.0,0.2,0.0,0.0,0
1.126830547548437,0.12683054754843698,0.0,0.00014986846282394212,1.0,0.1,0.0,0.0,0
5.502316078866782,4.502316078866782,0.0,0.0007318080384892821,1.0,0.1,0.0,0.0,1
4.982414096376302,3.9824140963763024,0.0,0.0006626610748180483,1.0,0.25,0.0,0.0,1
21.638728815029225,20.638728815029225,0.0,0.002877950932398887,1.0,0.1,0.0,0.0,0
14.649959527682258,13.649959527682258,0.0,0.0019484446171817403,1.0,0.1,0.0,0.0,0
19.59114964597515,18.59114964597515,0.0,0.002605622902914695,1.0,0.1,0.0,0.0,0
89.43330681197416,88.43330681197416,0.0,0.011894629805992565,1.0,0.15,1.0,0.0,1
50.72635732036743,49.72635732036743,0.0,0.006746605523608868,1.0,0.4,1.0,0.0,1
0.3103425861822393,0.0,0.6896574138177607,4.127556396223783e-05,1.0,0.15,0.0,0.0,0
0.41526668699777497,0.0,0.5847333130022251,5.523046937070407e-05,1.0,0.05,0.0,0.0,0
0.4844795178565675,0.0,0.5155204821434325,6.443577587492349e-05,1.0,0.05,0.0,0.0,0
1.9411263024524343,0.9411263024524343,0.0,0.0002581697982261738,1.0,0.3,0.0,0.0,1
0.9975037157467046,0.0,0.002496284253295373,0.00013266799419431172,1.0,0.2,0.0,0.0,1
1.2708578862170994,0.2708578862170994,0.0,0.00130135847548631,1.0,0.2,0.0,0.0,0
0.94400444199915,0.0,0.05599555800085004,0.0009666605486071296,1.0,0.15,0.0,0.0,0
1.2886862390750933,0.2886862390750932,0.0,0.0013196147088128955,1.0,0.05,0.0,0.0,0
3.31470487681963,2.31470487681963,0.0,0.0033942577938633014,1.0,0.25,0.0,0.0,1
4.621975313993725,3.6219753139937247,0.0,0.004732902721529575,1.0,0.15,0.0,0.0,1
0.37135765378986757,0.0,0.6286423462101324,0.0003802702374808244,1.0,0.1,0.0,0.0,0
0.4947730591207071,0.0,0.5052269408792929,0.000506647612539604,1.0,0.1,0.0,0.0,0
0.3265806855360168,0.0,0.6734193144639833,0.0003344186219888812,1.0,0.2,0.0,0.0,0
3.1138958684850597,2.1138958684850597,0.0,0.0031886293693287014,1.0,0.1,0.0,0.0,1
2.853141794207506,1.8531417942075057,0.0,0.0029216171972684863,1.0,0.25,0.0,0.0,1
1.2717380775986964,0.27173807759869634,0.0,0.0007096298473000726,1.0,0.1,0.0,0.0,0
1.1543861242806632,0.1543861242806632,0.0,0.0006441474573486101,1.0,0.05,0.0,0.0,0
1.2125331438045208,0.21253314380452076,0.0,0.0006765934942429226,1.0,0.1,0.0,0.0,0
6.309987052232024,5.3099870522320245,0.0,0.0035209727751454693,1.0,0.05,0.0,0.0,1
4.749407902357003,3.7494079023570035,0.0,0.002650169609515208,1.0,0.05,0.0,0.0,1
0.8648028799328125,0.0,0.1351971200671875,0.0004825600070025094,1.0,0.2,0.0,0.0,0
1.2556974946210857,0.2556974946210857,0.0,0.0007006792019985658,1.0,0.05,0.0,0.0,0
1.0835109789006216,0.08351097890062163,0.0,0.0006045991262265468,1.0,0.05,0.0,0.0,0
7.603101121786589,6.603101121786589,0.0,0.004242530425956917,1.0,0.2,0.0,0.0,1
4.491069029769076,3.4910690297690756,0.0,0.002506016518611144,1.0,0.25,0.0,0.0,1
0.9975053924263133,0.0,0.0024946075736867,0.0005566080089738828,1.0,0.2,0.0,0.0,0
0.9657662367721299,0.0,0.03423376322787007,0.0005388975601188485,1.0,0.15,0.0,0.0,0
1.3615191148060835,0.3615191148060835,0.0,0.0007597276660617946,1.0,0.15,0.0,0.0,0
4.217410181455256,3.2174101814552567,0.0,0.002353314881252033,1.0,0.45,0.0,0.0,1
5.287239621929579,4.287239621929579,0.0,0.0029502797090367053,1.0,0.2,0.0,0.0,1
0.2801545563420151,0.0,0.7198454436579849,0.0001563262424388444,1.0,0.2,0.0,0.0,0
0.4151169834939921,0.0,0.5848830165060079,0.0002316352767896476,1.0,0.1,0.0,0.0,0
0.4157268613914451,0.0,0.5842731386085549,0.00023197558865642635,1.0,0.2,0.0,0.0,0
1.6284257099476034,0.6284257099476034,0.0,0.0009086615461507627,1.0,0.35,0.0,0.0,1
1.3570459629321088,0.3570459629321088,0.0,0.0007572316473161166,1.0,0.2,0.0,0.0,1
0.11492259285659762,0.0,0.8850774071434023,6.412680681398147e-05,1.0,0.1,0.0,0.0,0
0.19057302516024346,0.0,0.8094269748397566,0.00010633974803941586,1.0,0.05,0.0,0.0,0
0.1472448616690273,0.0,0.8527551383309727,8.216263281131724e-05,1.0,0.1,0.0,0.0,0
0.6310605577836137,0.0,0.3689394422163863,0.00035213179124325646,1.0,0.1,0.0,0.0,1
1.2117304078515005,0.2117304078515005,0.0,0.0006761455675811373,1.0,0.2,0.0,0.0,1
0.06737450015888438,0.0,0.9326254998411156,3.7594971088657484e-05,1.0,0.1,0.0,0.0,0
0.07057926736933713,0.0,0.9294207326306628,3.938323119209012e-05,1.0,0.1,0.0,0.0,0
0.08008657045660275,0.0,0.9199134295433973,4.468830631478434e-05,1.0,0.1,0.0,0.0,0
0.48447964645500785,0.0,0.5155203535449921,0.0002703396427218944,1.0,0.2,0.0,0.0,1
0.1396848458608059,0.0,0.860315154139194,7.79441439903297e-05,1.0,0.45,0.0,0.0,1
0.14519013178402304,0.0,0.8548098682159769,8.101609353548486e-05,1.0,0.1,0.0,0.0,0
0.2556715237914729,0.0,0.7443284762085272,0.00014266471027564188,1.0,0.1,0.0,0.0,0
0.24488703910896634,0.0,0.7551129608910336,0.00013664696782280322,1.0,0.05,0.0,0.0,0
0.6722692216851133,0.0,0.3277307783148868,0.0003751262257002932,1.0,0.2,0.0,0.0,1
1.1018820446034732,0.10188204460347322,0.0,0.000614850180888738,1.0,0.4,0.0,0.0,1
0.888403604442995,0.0,0.11159639555700494,0.0004957292112791913,1.0,0.15,0.0,0.0,0
0.7593456034023262,0.0,0.24065439659767385,0.000423714846698498,1.0,0.15,0.0,0.0,0
0.7370472822994542,0.0,0.2629527177005458,0.00041127238352309546,1.0,0.2,0.0,0.0,0
3.8828529813469044,2.882852981346905,0.0,0.002166631963591573,1.0,0.35,0.0,0.0,1
6.509038681578587,5.509038681578587,0.0,0.0036320435843208514,1.0,0.4,0.0,0.0,1
0.3135216858279427,0.0,0.6864783141720573,0.00017494510069199202,1.0,0.1,0.0,0.0,0
0.3894064339347097,0.0,0.6105935660652904,0.000217288790135568,1.0,0.1,0.0,0.0,0
0.4111108181340593,0.0,0.5888891818659406,0.0002293998365188051,1.0,0.1,0.0,0.0,0
1.0760268847812346,0.0760268847812347,0.0,0.0006004230017079289,1.0,0.4,0.0,0.0,1
1.0389384621733626,0.03893846217336265,0.0,0.0005797276618927364,1.0,0.15,0.0,0.0,1
1.0562814884857694,0.05628148848576933,0.0,0.0005091276774501409,1.0,0.1,0.0,0.0,0
0.8242454855265131,0.0,0.1757545144734869,0.00039728632402377933,1.0,0.05,0.0,0.0,0
0.9186125430569392,0.0,0.08138745694306078,0.00044277124575344473,1.0,0.1,0.0,0.0,0
7.644707123018646,6.644707123018646,0.0,0.003684748833294988,1.0,0.25,0.0,0.0,1
4.760014373484793,3.7600143734847933,0.0,0.0022943269280196704,1.0,0.4,0.0,0.0,1
1.1960480608157482,0.1960480608157482,0.0,0.0005430058196103497,1.0,0.15,0.0,0.0,0
0.8993146198693628,0.0,0.10068538013063726,0.0004082888374206907,1.0,0.1,0.0,0.0,0
1.1643437330623991,0.1643437330623991,0.0,0.0005286120548103292,1.0,0.2,0.0,0.0,0
5.927904121195727,4.927904121195727,0.0,0.00269126847102286,1.0,0.15,0.0,0.0,1
5.09395643513872,4.093956435138721,0.0,0.0023126562215529793,1.0,0.05,0.0,0.0,1
1.0234567316416052,0.023456731641605156,0.0,0.0017695566890083352,1.0,0.2,0.0,0.0,0
0.8740175161893435,0.0,0.12598248381065644,0.0015111762854913748,1.0,0.05,0.0,0.0,0
0.7225426542393444,0.0,0.2774573457606556,0.0012492762491798264,1.0,0.1,0.0,0.0,0
5.28020312334061,4.280203123340609,0.0,0.009129471200255914,1.0,0.45,1.0,0.0,1
2.0000698085321966,1.0000698085321964,0.0,0.0034581206989521677,1.0,0.45,0.0,0.0,1
0.7367985733859695,0.0,0.26320142661403045,0.00017830525475940462,1.0,0.1,0.0,0.0,0
0.7327806520005833,0.0,0.2672193479994167,0.00017733291778414115,1.0,0.1,0.0,0.0,0
0.8203361506437897,0.0,0.17966384935621021,0.00019852134845579713,1.0,0.15,0.0,0.0,0
3.8251923178176854,2.8251923178176854,0.0,0.0009256965409118799,1.0,0.2,0.0,0.0,1
3.3824999727040996,2.3824999727040996,0.0,0.0008185649933943921,1.0,0.15,0.0,0.0,1
1.5801095706516428,0.5801095706516428,0.0,0.00038238651609769753,1.0,0.2,0.0,0.0,0
2.7665128836240322,1.7665128836240322,0.0,0.0006694961178370158,1.0,0.1,0.0,0.0,0
2.4616331501398765,1.4616331501398767,0.0,0.0005957152223338501,1.0,0.2,0.0,0.0,0
13.942440801638218,12.942440801638218,0.0,0.0033740706739964488,1.0,0.25,0.0,0.0,1
14.165117071871007,13.165117071871007,0.0,0.003427958331392784,1.0,0.1,0.0,0.0,1
0.9103188322454173,0.0,0.08968116775458262,0.000220297157403391,1.0,0.05,0.0,0.0,0
0.8293717288219883,0.0,0.17062827117801166,0.00020070795837492117,1.0,0.15,0.0,0.0,0
0.6346679342617049,0.0,0.36533206573829513,0.00015358964009133257,1.0,0.05,0.0,0.0,0
3.1081198211260053,2.1081198211260053,0.0,0.0007521649967124932,1.0,0.3,0.0,0.0,1
3.261744826780517,2.261744826780517,0.0,0.0007893422480808851,1.0,0.4,0.0,0.0,1
1.1574897306853318,0.15748973068533173,0.0,0.0012072617891048009,1.0,0.1,0.0,0.0,0
1.0543827003967827,0.054382700396782654,0.0,0.0010997211565138443,1.0,0.05,0.0,0.0,0
0.9284138086965196,0.0,0.07158619130348046,0.0009683356024704699,1.0,0.15,0.0,0.0,0
5.26698175462319,4.26698175462319,0.0,0.005493461970071987,1.0,0.1,1.0,0.0,1
6.683790304553343,5.683790304553343,0.0,0.006971193287649136,1.0,0.45,1.0,0.0,1
0.861308045471706,0.0,0.13869195452829403,0.0005693246180567976,1.0,0.2,0.0,0.0,0
0.725453378924135,0.0,0.2745466210758651,0.00047952468346885323,1.0,0.05,0.0,0.0,0
0.9170261529157484,0.0,0.08297384708425157,0.0006061542870773098,1.0,0.2,0.0,0.0,0
3.7793594732355844,2.779359473235585,0.0,0.0024981566118087214,1.0,0.45,0.0,0.0,1
2.779648233607647,1.7796482336076471,0.0,0.001837347482414655,1.0,0.25,0.0,0.0,1
0.7615095784398848,0.0,0.2384904215601153,0.00024977514172828215,1.0,0.05,0.0,0.0,0
1.1250938184956785,0.12509381849567852,0.0,0.0003690307724665825,1.0,0.15,0.0,0.0,0
0.9215684621293246,0.0,0.07843153787067532,0.00030227445557841847,1.0,0.05,0.0,0.0,0
4.692881874479636,3.6928818744796366,0.0,0.0015392652548293206,1.0,0.1,0.0,0.0,1
6.18325629145782,5.18325629145782,0.0,0.0020281080635981647,1.0,0.35,0.0,0.0,1
0.39617362279355767,0.0,0.6038263772064423,0.00012994494827628692,1.0,0.05,0.0,0.0,0
0.3135305897770839,0.0,0.6864694102229161,0.00010283803344688351,1.0,0.1,0.0,0.0,0
0.46119722170772615,0.0,0.5388027782922739,0.00015127268872013418,1.0,0.1,0.0,0.0,0
1.6493721322840023,0.6493721322840021,0.0,0.0005409940593891527,1.0,0.1,0.0,0.0,1
2.7745200648952104,1.7745200648952109,0.0,0.000910042581285629,1.0,0.45,0.0,0.0,1
0.9016734324972562,0.0,0.0983265675027438,0.0002957488858591,1.0,0.1,0.0,0.0,0
1.0923859621738783,0.09238596217387836,0.0,0.0003583025955930321,1.0,0.05,0.0,0.0,0
1.20652036879602,0.2065203687960199,0.0,0.0003957386809650945,1.0,0.15,0.0,0.0,0
6.54814219734025,5.54814219734025,0.0,0.002147790640727602,1.0,0.35,0.0,0.0,1
5.263566807972815,4.263566807972815,0.0,0.0017264499130150832,1.0,0.05,0.0,0.0,1
1.2226530195069412,0.22265301950694122,0.0,0.0004010301903982767,1.0,0.15,0.0,0.0,0
1.3223461909034384,0.32234619090343836,0.0,0.00043372955061632775,1.0,0.2,0.0,0.0,0
1.5023410585182724,0.5023410585182724,0.0,0.0004927678671939933,1.0,0.1,0.0,0.0,0
2.761074250093805,1.7610742500938052,0.0,0.000905632354030768,1.0,0.2,0.0,0.0,1
3.6170740810290023,2.6170740810290023,0.0,0.0011864002985775128,1.0,0.05,0.0,0.0,1
0.9342526510204775,0.0,0.06574734897952253,0.0003064348695347166,1.0,0.05,0.0,0.0,0
0.5526937631003191,0.0,0.4473062368996808,0.00018128355429690467,1.0,0.2,0.0,0.0,0
0.8182271428055519,0.0,0.1817728571944482,0.00026837850284022096,1.0,0.15,0.0,0.0,0
4.544759220638587,3.5447592206385874,0.0,0.0014906810243694565,1.0,0.05,0.0,0.0,1
5.685148124138152,4.685148124138152,0.0,0.0018647285847173138,1.0,0.15,0.0,0.0,1
0.5927584936815996,0.0,0.40724150631840045,0.00019442478592756465,1.0,0.05,0.0,0.0,0
0.7000234475118493,0.0,0.2999765524881507,0.00022960769078388655,1.0,0.1,0.0,0.0,0
0.47723283322558285,0.0,0.5227671667744171,0.00015653236929799117,1.0,0.2,0.0,0.0,0
4.208549514598061,3.2085495145980603,0.0,0.0013804042407881637,1.0,0.15,0.0,0.0,1
4.774710207700601,3.774710207700602,0.0,0.0015661049481257973,1.0,0.45,0.0,0.0,1
0.7943639249078291,0.0,0.20563607509217086,0.0007903921052832899,1.0,0.2,0.0,0.0,0
1.0750175116511236,0.07501751165112353,0.0,0.0010696424240928678,1.0,0.1,0.0,0.0,0
1.2228484205145125,0.22284842051451256,0.0,0.0012167341784119399,1.0,0.15,0.0,0.0,0
5.009092768878403,4.009092768878403,0.0,0.00498404730503401,1.0,0.4,0.0,0.0,1
3.502807392754994,2.502807392754994,0.0,0.003485293355791219,1.0,0.4,0.0,0.0,1
1.2611782591271967,0.2611782591271967,0.0,0.0013507219155252277,1.0,0.1,0.0,0.0,0
1.1996982260729627,0.1996982260729627,0.0,0.001284876800124143,1.0,0.15,0.0,0.0,0
1.0767960295624588,0.07679602956245886,0.0,0.0011532485476613936,1.0,0.2,0.0,0.0,0
6.044119514352755,5.044119514352755,0.0,0.006473251999871802,1.0,0.05,1.0,0.0,1
5.2931519904641355,4.2931519904641355,0.0,0.00566896578178709,1.0,0.25,1.0,0.0,1
0.4110782893904909,0.0,0.588921710609509,0.00044026484793721583,1.0,0.15,0.0,0.0,0
0.44033861025626764,0.0,0.5596613897437324,0.0004716026515844627,1.0,0.1,0.0,0.0,0
0.41868732935744934,0.0,0.5813126706425507,0.0004484141297418283,1.0,0.05,0.0,0.0,0
3.379474955173377,2.379474955173377,0.0,0.003619417676990687,1.0,0.25,0.0,0.0,1
1.1206716736938902,0.12067167369389019,0.0,0.0012002393625261565,1.0,0.05,0.0,0.0,1
0.597243665873602,0.0,0.40275633412639805,0.0006396479661506277,1.0,0.2,0.0,0.0,0
0.6168598750884061,0.0,0.3831401249115939,0.000660656926219683,1.0,0.1,0.0,0.0,0
0.6164460239106374,0.0,0.38355397608936254,0.0006602136916082928,1.0,0.1,0.0,0.0,0
2.215301403302746,1.2153014033027463,0.0,0.0023725878029372412,1.0,0.35,0.0,0.0,1
5.254296506242494,4.254296506242494,0.0,0.005627351558185712,1.0,0.2,1.0,0.0,1
1.2377878263480762,0.2377878263480761,0.0,0.0013256707620187896,1.0,0.15,0.0,0.0,0
0.8638626683904308,0.0,0.13613733160956917,0.0009251969178461515,1.0,0.15,0.0,0.0,0
1.0673224862656996,0.06732248626569949,0.0,0.0011431023827905642,1.0,0.1,0.0,0.0,0
6.292392755221901,5.292392755221901,0.0,0.006739152640842656,1.0,0.2,1.0,0.0,1
4.115662204630256,3.1156622046302562,0.0,0.004407874221159004,1.0,0.1,0.0,0.0,1
0.09093070691762235,0.0,0.9090692930823776,9.738678710877355e-05,1.0,0.05,0.0,0.0,0
0.09261721366155831,0.0,0.9073827863384416,9.919303583152896e-05,1.0,0.1,0.0,0.0,0
0.06974358872375001,0.0,0.93025641127625,7.469538352313627e-05,1.0,0.1,0.0,0.0,0
0.22116384975690123,0.0,0.7788361502430988,0.00023686648308964125,1.0,0.3,0.0,0.0,1
0.38009012960326194,0.0,0.6199098703967381,0.00040707652880509355,1.0,0.45,0.0,0.0,1
1.1427309909007637,0.14273099090076374,0.0,0.0006947804424676644,1.0,0.1,0.0,0.0,0
1.049309938055554,0.049309938055554,0.0,0.0006379804423377769,1.0,0.05,0.0,0.0,0
0.9079145007716309,0.0,0.0920854992283691,0.0005520120164691516,1.0,0.2,0.0,0.0,0
2.4442533074740878,1.4442533074740878,0.0,0.0014861060109442454,1.0,0.15,0.0,0.0,1
3.2319976322407995,2.2319976322407995,0.0,0.001965054560402406,1.0,0.45,0.0,0.0,1
0.02069912012142378,0.0,0.9793008798785762,1.2585065033825658e-05,1.0,0.1,0.0,0.0,0
0.01578494570447673,0.0,0.9842150542955234,9.59724698832185e-06,1.0,0.1,0.0,0.0,0
0.020152204613548684,0.0,0.9798477953864514,1.22525404050376e-05,1.0,0.1,0.0,0.0,0
0.1017106171659848,0.0,0.8982893828340152,6.184005523691876e-05,1.0,0.35,0.0,0.0,1
0.05486726938536731,0.0,0.9451327306146327,3.335929978630332e-05,1.0,0.3,0.0,0.0,1
0.7410004629073625,0.0,0.2589995370926375,0.00042607526617173346,1.0,0.05,0.0,0.0,0
0.7552401916494852,0.0,0.2447598083505148,0.000434263110198454,1.0,0.2,0.0,0.0,0
0.9748133270009552,0.0,0.025186672999044802,0.0005605176630255492,1.0,0.15,0.0,0.0,0
5.89102892071213,4.89102892071213,0.0,0.0033873416294094745,1.0,0.25,0.0,0.0,1
2.09066410528685,1.0906641052868502,0.0,0.0012021318605399387,1.0,0.15,0.0,0.0,1
1.5538527727848568,0.5538527727848568,0.0,0.0008934653443512927,1.0,0.15,0.0,0.0,0
1.8593573083966748,0.8593573083966749,0.0,0.0010691304523280881,1.0,0.05,0.0,0.0,0
1.8553511542331431,0.8553511542331431,0.0,0.0010668269136840573,1.0,0.1,0.0,0.0,0
6.520849915178411,5.520849915178411,0.0,0.003749488701227587,1.0,0.2,0.0,0.0,1
5.881287611122641,4.881287611122641,0.0,0.0033817403763955183,1.0,0.1,0.0,0.0,1
1.219657380167015,0.21965738016701492,0.0,0.046993398857835086,1.0,0.05,1.0,0.0,0
0.7702396248545011,0.0,0.22976037514549888,0.02967733274564393,1.0,0.05,1.0,0.0,0
0.7928971675586318,0.0,0.20710283244136812,0.030550327866034087,1.0,0.15,1.0,0.0,0
3.278510052108849,2.278510052108849,0.0,0.12632099230775395,1.0,0.15,2.0,0.0,1
7.297962948978638,6.297962948978638,0.0,0.28119051242414694,1.0,0.4,2.0,0.0,1
1.0525515226656412,0.05255152266564116,0.0,0.015827217246323248,1.0,0.1,1.0,0.0,0
0.9241328806286091,0.0,0.07586711937139091,0.013896186126012395,1.0,0.05,1.0,0.0,0
0.9448910145200188,0.0,0.055108985479981186,0.014208326185337523,1.0,0.05,1.0,0.0,0
4.3136810771938885,3.3136810771938885,0.0,0.0648648223577645,1.0,0.35,2.0,0.0,1
3.518609235077652,2.518609235077652,0.0,0.05290932706786266,1.0,0.2,2.0,0.0,1
1.263790906776105,0.263790906776105,0.0,0.0006698091805913357,1.0,0.1,0.0,0.0,0
0.9394211905854608,0.0,0.060578809414539234,0.0004978932310102942,1.0,0.05,0.0,0.0,0
1.0703494125092354,0.07034941250923545,0.0,0.0005672851886298947,1.0,0.2,0.0,0.0,0
6.034762988150173,5.034762988150173,0.0,0.0031984243837195918,1.0,0.3,0.0,0.0,1
2.611358605237621,1.6113586052376212,0.0,0.001384020060775939,1.0,0.1,0.0,0.0,1
1.7985249574966664,0.7985249574966664,0.0,0.0009532182274732332,1.0,0.1,0.0,0.0,0
1.1861106436589481,0.1861106436589482,0.0,0.0006286386411392425,1.0,0.15,0.0,0.0,0
1.1782702193471437,0.17827021934714368,0.0,0.0006244832162539861,1.0,0.05,0.0,0.0,0
7.227608859928537,6.227608859928537,0.0,0.0038306326957621246,1.0,0.2,0.0,0.0,1
7.231210129209428,6.231210129209428,0.0,0.0038325413684809967,1.0,0.45,0.0,0.0,1
0.8612767704165067,0.0,0.13872322958349328,0.00045647668832074853,1.0,0.15,0.0,0.0,0
0.9423409709612226,0.0,0.05765902903877743,0.000499440714609448,1.0,0.05,0.0,0.0,0
0.9194934428210324,0.0,0.0805065571789676,0.00048733152469514717,1.0,0.05,0.0,0.0,0
3.0873788593690845,2.0873788593690845,0.0,0.0016363107954656148,1.0,0.2,0.0,0.0,1
2.8834833006802225,1.8834833006802225,0.0,0.001528246149360518,1.0,0.35,0.0,0.0,1
1.1319236448607906,0.13192364486079047,0.0,0.000599919531776219,1.0,0.15,0.0,0.0,0
1.0082418093204386,0.0082418093204387,0.0,0.0005343681589398324,1.0,0.2,0.0,0.0,0
0.9781831081543073,0.0,0.02181689184569264,0.0005184370473217828,1.0,0.15,0.0,0.0,0
5.712122216394392,4.712122216394392,0.0,0.0030274247746890277,1.0,0.25,0.0,0.0,1
3.4015501513695163,2.4015501513695163,0.0,0.0018028215802258437,1.0,0.1,0.0,0.0,1
0.7375157774457074,0.0,0.2624842225542926,0.0019876050202161815,1.0,0.05,0.0,0.0,0
0.9548629182550317,0.0,0.045137081744968374,0.00257335556469731,1.0,0.1,0.0,0.0,0
1.0640390348304618,0.06403903483046187,0.0,0.0028675851988680945,1.0,0.15,0.0,0.0,0
5.568819288066739,4.568819288066738,0.0,0.01500796798133986,1.0,0.35,1.0,0.0,1
7.030951003058149,6.030951003058149,0.0,0.018948412953241713,1.0,0.3,1.0,0.0,1
0.9299705437853208,0.0,0.07002945621467915,0.001075045948615831,1.0,0.2,0.0,0.0,0
1.259626304879657,0.259626304879657,0.0,0.0014561280084408835,1.0,0.05,0.0,0.0,0
1.1720617020142765,0.1720617020142765,0.0,0.0013549033275285036,1.0,0.15,0.0,0.0,0
5.700701647115247,4.700701647115247,0.0,0.006590011104065227,1.0,0.05,1.0,0.0,1
3.5201430203579687,2.5201430203579687,0.0,0.004069285331533812,1.0,0.4,0.0,0.0,1
0.7410752316001468,0.0,0.2589247683998533,2.4455482642804844e-05,1.0,0.1,0.0,0.0,0
0.9564973902140554,0.0,0.043502609785944606,3.156441387706383e-05,1.0,0.05,0.0,0.0,0
1.0506693458544556,0.050669345854455664,0.0,3.467208841319704e-05,1.0,0.05,0.0,0.0,0
4.001640734174259,3.0016407341742593,0.0,0.00013205414422775056,1.0,0.05,0.0,0.0,1
7.372076534919015,6.372076534919015,0.0,0.0002432785256523275,1.0,0.45,0.0,0.0,1
0.5899129763597046,0.0,0.4100870236402954,1.9467128219870253e-05,1.0,0.15,0.0,0.0,0
0.7957695713241217,0.0,0.20423042867587832,2.6260395853696017e-05,1.0,0.05,0.0,0.0,0
1.0016457971803652,0.0016457971803651042,0.0,3.305431130695205e-05,1.0,0.15,0.0,0.0,0
5.099534985028024,4.099534985028023,0.0,0.0001682846545059248,1.0,0.4,0.0,0.0,1
3.8088597999996603,2.8088597999996603,0.0,0.0001256923733999888,1.0,0.25,0.0,0.0,1
0.6383958628437891,0.0,0.3616041371562109,2.106706347384504e-05,1.0,0.1,0.0,0.0,0
0.6517341504044751,0.0,0.34826584959552487,2.1507226963347682e-05,1.0,0.1,0.0,0.0,0
0.638759251885868,0.0,0.36124074811413204,2.1079055312233644e-05,1.0,0.1,0.0,0.0,0
1.162625439627302,0.1626254396273018,0.0,3.8366639507700964e-05,1.0,0.2,0.0,0.0,1
3.0225796117665578,2.0225796117665578,0.0,9.974512718829641e-05,1.0,0.35,0.0,0.0,1
